ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.5245901639344263,0.22971285892634208,0.01566579634464752,0.21108179419525064,0.0759493670886076,0.05263157894736842,0.0,0.71,0.10843373493975904,0.06730769230769232,0.05263157894736842,0.14,0.0,0.030303030303030304,0.030303030303030304,0.24137931034482757,0.14906671332649066,0.0625,0.0,0.08133531367140533,0.75,0.0
0.6393442622950819,0.27715355805243447,0.005221932114882507,0.16358839050131924,0.3924050632911392,0.0,0.0,1.0,1.0,0.31730769230769235,0.15789473684210525,0.24,0.0,0.0,0.0,0.12068965517241378,0.1464968152866242,0.28125,0.045454545454545456,0.0,0.61,1.0
0.7540983606557378,0.16978776529338327,0.04177545691906005,0.17678100263852242,0.24050632911392406,0.0,0.0,0.9500000000000001,0.22708868259924944,0.1826923076923077,0.0,0.42,0.0,0.0,0.0,0.07327586206896551,0.19532908704883226,0.0625,0.0909090909090909,0.05555555555555555,0.71,0.0
0.6065573770491804,0.052434456928838954,0.00783289817232376,0.06068601583113456,0.27848101265822783,0.05263157894736842,0.05263157894736842,0.91,0.07228915662650603,0.22115384615384617,0.21052631578947367,0.17,0.0,0.015151515151515152,0.015151515151515152,0.07327586206896551,0.1889596602972399,0.21875,0.0909090909090909,0.0,0.61,0.0
0.9508196721311476,0.449438202247191,0.09138381201044386,0.3562005277044855,0.1518987341772152,0.0,0.0,1.0,1.0,0.11538461538461539,0.0,0.08,0.0,0.0,0.0,0.004310344827586207,0.1412234852532107,0.125,0.0,0.0,0.5,1.0
0.4590163934426229,0.07116104868913857,0.010443864229765013,0.03430079155672823,0.11392405063291139,0.0,0.0,1.0,1.0,0.08653846153846154,0.21052631578947367,0.22,0.0,0.12121212121212122,0.12121212121212122,0.38362068965517243,0.19108280254777069,0.09375,0.045454545454545456,0.1111111111111111,1.0,0.0
0.6557377049180327,0.3358302122347066,0.1462140992167102,0.3799472295514512,0.10126582278481013,0.05263157894736842,0.05263157894736842,0.88,0.5662650602409639,0.07692307692307693,0.0,0.38,0.0,0.0,0.0,0.0,0.14906671332649066,0.03125,0.045454545454545456,0.0,0.75,0.0
0.6229508196721311,0.4107365792759051,0.00783289817232376,0.19788918205804748,0.17721518987341772,0.05263157894736842,0.0,0.67,0.10843373493975904,0.14423076923076925,0.21052631578947367,0.33,0.0,0.030303030303030304,0.030303030303030304,0.030172413793103446,0.14861995753715498,0.09375,0.0909090909090909,0.0,0.6,0.0
0.6721311475409836,0.4681647940074906,0.01566579634464752,0.2796833773087071,0.4177215189873418,0.05263157894736842,0.0,0.9400000000000001,0.43373493975903615,0.3269230769230769,0.15789473684210525,0.18,0.0,0.0,0.0,0.05603448275862069,0.14225053078556263,0.125,0.045454545454545456,0.1111111111111111,0.38,1.0
0.4426229508196722,0.23096129837702872,0.013054830287206266,0.18469656992084432,0.2911392405063291,0.0,0.0,0.75,0.04819277108433735,0.23076923076923078,0.21052631578947367,0.38,0.0,0.015151515151515152,0.015151515151515152,0.1896551724137931,0.19320594479830147,0.09375,0.045454545454545456,0.0,0.5,0.0
0.4918032786885246,0.18851435705368288,0.00783289817232376,0.11609498680738788,0.21518987341772153,0.0,0.0,0.88,0.04819277108433735,0.16346153846153846,0.05263157894736842,0.47000000000000003,0.0,0.045454545454545456,0.045454545454545456,0.1896551724137931,0.19957537154989383,0.09375,0.0909090909090909,0.0,0.5,0.0
0.4918032786885246,0.21722846441947566,0.04177545691906005,0.2005277044854881,0.2911392405063291,0.05263157894736842,0.05263157894736842,0.76,0.07228915662650603,0.2403846153846154,0.0,0.64,0.0,0.0,0.0,0.24568965517241378,0.10191082802547771,0.09375,0.13636363636363635,0.05555555555555555,0.88,0.0
0.9344262295081968,0.29463171036204744,0.03133159268929504,0.2612137203166227,0.20253164556962025,0.0,0.0,1.0,1.0,0.15384615384615385,0.0,0.25,0.0,0.0,0.0,0.004310344827586207,0.1412234852532107,0.03125,0.0,0.0,0.33,1.0
0.7049180327868853,0.20848938826466917,0.0835509138381201,0.2401055408970976,0.1518987341772152,0.0,0.0,0.92,0.13253012048192772,0.11538461538461539,0.0,0.5,0.0,0.0,0.0,0.01293103448275862,0.14906671332649066,0.03125,0.045454545454545456,0.05555555555555555,0.38,0.0
0.6065573770491804,0.16729088639200998,0.05221932114882506,0.16886543535620052,0.21518987341772153,0.0,0.0,0.8200000000000001,0.21686746987951808,0.16346153846153846,0.0,0.18,0.0,0.0,0.0,0.23275862068965517,0.06581740976645435,0.1875,0.045454545454545456,0.1111111111111111,0.8,0.0
0.5409836065573771,0.2272159800249688,0.01566579634464752,0.10554089709762533,0.06329113924050633,0.05263157894736842,0.05263157894736842,1.0,1.0,0.057692307692307696,0.15789473684210525,0.6,0.0,0.015151515151515152,0.015151515151515152,0.13793103448275862,0.18683651804670912,0.03125,0.0909090909090909,0.0,0.8,1.0
0.5573770491803279,0.32459425717852686,0.06788511749347259,0.32717678100263853,0.0759493670886076,0.0,0.0,0.5,0.012048192771084338,0.057692307692307696,0.0,0.33,0.0,0.0,0.0,0.2025862068965517,0.14906671332649066,0.03125,0.0,0.0,0.67,0.0
0.5573770491803279,0.2421972534332085,0.02610966057441253,0.13456464379947228,0.1518987341772152,0.0,0.0,1.0,1.0,0.11538461538461539,0.05263157894736842,0.17,0.0,0.0,0.0,0.3793103448275862,0.1316348195329087,0.28125,0.0,0.2777777777777778,1.0,0.0
0.42622950819672134,0.10861423220973783,0.06788511749347259,0.15303430079155672,0.02531645569620253,0.05263157894736842,0.05263157894736842,0.67,0.024096385542168676,0.028846153846153848,0.0,0.33,0.0,0.06060606060606061,0.06060606060606061,0.43103448275862066,0.1337579617834395,0.03125,0.0,0.05555555555555555,0.67,0.0
0.9016393442622951,0.42446941323345816,0.13054830287206268,0.6649076517150395,0.08860759493670886,0.0,0.0,1.0,1.0,0.06730769230769232,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.1412234852532107,0.09375,0.063510810350698,0.0,0.6,1.0
0.7704918032786886,0.2009987515605493,0.00783289817232376,0.17678100263852242,0.4177215189873418,0.0,0.0,1.0,1.0,0.31730769230769235,0.10526315789473684,0.09,0.0,0.015151515151515152,0.015151515151515152,0.01293103448275862,0.1316348195329087,0.15625,0.045454545454545456,0.05555555555555555,0.32,1.0
0.7049180327868853,0.07865168539325842,0.033942558746736295,0.0712401055408971,0.0379746835443038,0.0,0.0,1.0,1.0,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.14906671332649066,0.0625,0.07108868337234737,0.05555555555555555,0.67,0.0
0.7377049180327869,0.20724094881398253,0.05483028720626632,0.2321899736147757,0.2911392405063291,0.0,0.0,0.8300000000000001,0.6144578313253012,0.22115384615384617,0.0,0.52,0.0,0.0,0.0,0.11637931034482758,0.16348195329087048,0.0625,0.13636363636363635,0.0,0.7000000000000001,1.0
0.4426229508196722,0.0811485642946317,0.0391644908616188,0.12928759894459102,0.06329113924050633,0.05263157894736842,0.05263157894736842,0.5,0.16867469879518074,0.057692307692307696,0.0,0.5,0.0,0.030303030303030304,0.030303030303030304,0.19325418501898042,0.14906671332649066,0.03125,0.0,0.08133531367140533,1.0,0.0
0.8688524590163934,0.2721598002496879,0.018276762402088774,0.19788918205804748,0.24050632911392406,0.0,0.0,1.0,1.0,0.1826923076923077,0.05263157894736842,0.0,0.0,0.0,0.0,0.008620689655172414,0.1412234852532107,0.09375,0.063510810350698,0.0,0.21,1.0
0.34426229508196726,0.026217228464419477,0.0391644908616188,0.03693931398416886,0.0379746835443038,0.05263157894736842,0.05263157894736842,1.0,1.0,0.038461538461538464,0.0,0.33,0.0,0.0,0.0,0.4051724137931034,0.14906671332649066,0.0625,0.0,0.0,1.0,0.0
0.39344262295081966,0.23096129837702872,0.05221932114882506,0.2559366754617414,0.08860759493670886,0.05263157894736842,0.0,0.6,0.012048192771084338,0.09615384615384616,0.0,0.4,0.0,0.0,0.0,0.3232758620689655,0.1316348195329087,0.09375,0.045454545454545456,0.05555555555555555,1.0,0.0
0.5737704918032788,0.1735330836454432,0.018276762402088774,0.12401055408970975,0.18987341772151897,0.0,0.0,1.0,1.0,0.14423076923076925,0.21052631578947367,0.33,0.0,0.0,0.0,0.2025862068965517,0.19532908704883226,0.15625,0.045454545454545456,0.05555555555555555,0.78,0.0
0.5245901639344263,0.1410736579275905,0.02349869451697128,0.11873350923482849,0.22784810126582278,0.05263157894736842,0.05263157894736842,1.0,1.0,0.20192307692307693,0.05263157894736842,0.3,0.0,0.015151515151515152,0.015151515151515152,0.24137931034482757,0.17197452229299362,0.21875,0.045454545454545456,0.16666666666666666,0.8200000000000001,0.0
0.5901639344262296,0.14357053682896379,0.018276762402088774,0.079155672823219,0.10126582278481013,0.0,0.0,0.89,0.5301204819277109,0.08653846153846154,0.05263157894736842,0.78,0.0,0.045454545454545456,0.030303030303030304,0.0,0.19957537154989383,0.0,0.0909090909090909,0.039404978749241044,0.75,1.0
0.7868852459016394,0.1735330836454432,0.005221932114882507,0.18733509234828494,0.3291139240506329,0.0,0.0,1.0,1.0,0.25961538461538464,0.05263157894736842,0.15,0.0,0.015151515151515152,0.015151515151515152,0.07327586206896551,0.1740976645435244,0.09375,0.045454545454545456,0.05555555555555555,0.5,1.0
0.34426229508196726,0.45942571785268416,0.00783289817232376,0.31926121372031663,0.45569620253164556,0.0,0.0,0.97,0.0,0.3557692307692308,0.15789473684210525,0.24,0.0,0.0,0.0,0.25862068965517243,0.14906671332649066,0.28125,0.045454545454545456,0.2777777777777778,0.73,0.0
0.34426229508196726,0.1860174781523096,0.013054830287206266,0.15567282321899734,0.11392405063291139,0.05263157894736842,0.0,0.55,0.024096385542168676,0.10576923076923078,0.10526315789473684,0.45,0.0,0.0,0.0,0.4482758620689655,0.05732484076433121,0.09375,0.0909090909090909,0.05555555555555555,1.0,0.0
0.4590163934426229,0.4818976279650437,0.020887728459530026,0.2005277044854881,0.13924050632911392,0.0,0.0,0.8200000000000001,0.2530120481927711,0.10576923076923078,0.10526315789473684,0.36,0.0,0.015151515151515152,0.015151515151515152,0.30603448275862066,0.14906671332649066,0.125,0.0,0.16666666666666666,0.63,0.0
0.9180327868852459,0.35081148564294634,0.033942558746736295,0.2955145118733509,0.37974683544303794,0.0,0.0,1.0,1.0,0.3076923076923077,0.0,0.19,0.0,0.015151515151515152,0.0,0.017241379310344827,0.07006369426751592,0.09375,0.045454545454545456,0.0,0.5,1.0
0.5409836065573771,0.23720349563046192,0.005221932114882507,0.21108179419525064,0.12658227848101267,0.2631578947368421,0.21052631578947367,0.56,0.3132530120481928,0.15384615384615385,0.05263157894736842,0.38,0.0,0.015151515151515152,0.015151515151515152,0.04741379310344827,0.006369426751592357,0.03125,0.0,0.05555555555555555,0.5,1.0
0.42622950819672134,0.5068664169787765,0.0026109660574412533,0.2532981530343008,0.21518987341772153,0.05263157894736842,0.05263157894736842,0.78,0.6385542168674699,0.22115384615384617,0.21052631578947367,0.39,0.0,0.07575757575757576,0.07575757575757576,0.23275862068965517,0.15711252653927812,0.125,0.13636363636363635,0.16666666666666666,0.62,0.0
0.5081967213114754,0.16104868913857678,0.05221932114882506,0.18205804749340368,0.0759493670886076,0.05263157894736842,0.0,0.56,0.012048192771084338,0.08653846153846154,0.0,0.22,0.0,0.015151515151515152,0.015151515151515152,0.28879310344827586,0.16772823779193205,0.0625,0.045454545454545456,0.0,1.0,0.0
0.42622950819672134,0.2397003745318352,0.02610966057441253,0.13192612137203164,0.17721518987341772,0.05263157894736842,0.05263157894736842,0.79,0.12048192771084337,0.14423076923076925,0.05263157894736842,0.29,0.0,0.015151515151515152,0.015151515151515152,0.3189655172413793,0.14906671332649066,0.1875,0.0,0.05555555555555555,0.7000000000000001,0.0
0.6065573770491804,0.250936329588015,0.00783289817232376,0.16886543535620052,0.25316455696202533,0.05263157894736842,0.05263157894736842,0.8,0.16867469879518074,0.2403846153846154,0.15789473684210525,0.4,0.0,0.0,0.0,0.1853448275862069,0.021231422505307854,0.21875,0.0909090909090909,0.05555555555555555,0.79,1.0
0.6393442622950819,0.13982521847690388,0.00783289817232376,0.15039577836411608,0.21518987341772153,0.05263157894736842,0.0,0.72,0.08433734939759037,0.17307692307692307,0.05263157894736842,0.28,0.0,0.0,0.0,0.0,0.21231422505307856,0.0625,0.045454545454545456,0.0,0.33,0.0
0.5409836065573771,0.3545568039950062,0.0026109660574412533,0.29023746701846964,0.569620253164557,0.0,0.0,0.93,0.819277108433735,0.44230769230769235,0.05263157894736842,0.2,0.0,0.0,0.0,0.28879310344827586,0.14906671332649066,0.375,0.13636363636363635,0.1111111111111111,0.71,0.0
0.5737704918032788,0.23345817727840198,0.03133159268929504,0.11873350923482849,0.0759493670886076,0.21052631578947367,0.21052631578947367,1.0,1.0,0.057692307692307696,0.0,0.5,0.0,0.015151515151515152,0.015151515151515152,0.2672413793103448,0.19108280254777069,0.03125,0.045454545454545456,0.08133531367140533,0.75,0.0
0.42622950819672134,0.44818976279650435,0.01566579634464752,0.2612137203166227,0.27848101265822783,0.0,0.0,0.87,0.49397590361445787,0.23076923076923078,0.15789473684210525,0.17,0.0,0.07575757575757576,0.07575757575757576,0.3017241379310345,0.18046709129511676,0.28125,0.045454545454545456,0.2222222222222222,0.79,0.0
0.8852459016393442,0.37203495630461925,0.08616187989556136,0.35883905013192613,0.1518987341772152,0.0,0.0,1.0,1.0,0.125,0.0,0.31,0.0,0.0,0.0,0.06465517241379311,0.1412234852532107,0.03125,0.0,0.039404978749241044,0.5,1.0
0.8688524590163934,0.2272159800249688,0.0391644908616188,0.19261213720316622,0.49367088607594933,0.0,0.0,1.0,1.0,0.38461538461538464,0.0,0.18,0.0,0.0,0.0,0.017241379310344827,0.14906671332649066,0.34375,0.0,0.0,0.5700000000000001,0.0
0.6557377049180327,0.3058676654182272,0.005221932114882507,0.2242744063324538,0.10126582278481013,0.05263157894736842,0.0,0.88,0.5180722891566265,0.15384615384615385,0.21052631578947367,0.44,0.0,0.015151515151515152,0.015151515151515152,0.4224137931034483,0.14906671332649066,0.03125,0.045454545454545456,0.05555555555555555,1.0,0.0
0.6885245901639344,0.20224719101123595,0.018276762402088774,0.16094986807387862,0.4050632911392405,0.10526315789473684,0.0,0.88,0.7951807228915663,0.3269230769230769,0.15789473684210525,0.21,0.0,0.015151515151515152,0.015151515151515152,0.030172413793103446,0.1412234852532107,0.125,0.0,0.0,0.63,1.0
0.5573770491803279,0.06991260923845193,0.010443864229765013,0.06596306068601583,0.26582278481012656,0.0,0.0,0.9500000000000001,0.46987951807228917,0.21153846153846156,0.3157894736842105,0.5,0.0,0.045454545454545456,0.045454545454545456,0.06465517241379311,0.19957537154989383,0.09375,0.18181818181818182,0.0,0.73,0.0
0.39344262295081966,0.056179775280898875,0.00783289817232376,0.0712401055408971,0.11392405063291139,0.05263157894736842,0.05263157894736842,0.8,0.1566265060240964,0.10576923076923078,0.05263157894736842,0.4,0.0,0.0,0.0,0.3103448275862069,0.21231422505307856,0.09375,0.045454545454545456,0.05555555555555555,0.8300000000000001,0.0
0.6393442622950819,0.0449438202247191,0.01566579634464752,0.03430079155672823,0.21518987341772153,0.0,0.0,1.0,1.0,0.16346153846153846,0.21052631578947367,0.12,0.0,0.0,0.0,0.2543103448275862,0.1613588110403397,0.09375,0.0,0.0,0.5700000000000001,0.0
0.42622950819672134,0.27340823970037453,0.010443864229765013,0.19525065963060684,0.1518987341772152,0.21052631578947367,0.05263157894736842,0.61,0.3253012048192771,0.1826923076923077,0.15789473684210525,0.26,0.0,0.030303030303030304,0.030303030303030304,0.3793103448275862,0.18471337579617833,0.3125,0.045454545454545456,0.2777777777777778,1.0,0.0
0.7213114754098361,0.35580524344569286,0.00783289817232376,0.2770448548812665,0.12658227848101267,0.10526315789473684,0.10526315789473684,0.8300000000000001,0.3855421686746988,0.11538461538461539,0.15789473684210525,0.17,0.0,0.030303030303030304,0.030303030303030304,0.14224137931034483,0.1412234852532107,0.0625,0.0,0.05555555555555555,0.43,1.0
0.7049180327868853,0.0449438202247191,0.020887728459530026,0.04485488126649076,0.05063291139240506,0.0,0.0,1.0,1.0,0.038461538461538464,0.05263157894736842,0.5,0.0,0.015151515151515152,0.015151515151515152,0.0,0.09554140127388534,0.0,0.045454545454545456,0.0,0.67,1.0
0.5409836065573771,0.1410736579275905,0.0391644908616188,0.15831134564643798,0.16455696202531644,0.10526315789473684,0.05263157894736842,0.93,0.49397590361445787,0.14423076923076925,0.0,0.14,0.0,0.07575757575757576,0.06060606060606061,0.28448275862068967,0.14906671332649066,0.15625,0.0,0.1111111111111111,0.75,0.0
0.7377049180327869,0.16104868913857678,0.03133159268929504,0.18469656992084432,0.10126582278481013,0.0,0.0,1.0,1.0,0.07692307692307693,0.0,0.25,0.0,0.015151515151515152,0.015151515151515152,0.19827586206896552,0.14906671332649066,0.0625,0.0,0.05555555555555555,0.75,0.0
0.8524590163934426,0.3995006242197253,0.00783289817232376,0.22691292875989444,0.49367088607594933,0.0,0.0,1.0,1.0,0.375,0.05263157894736842,0.1,0.0,0.0,0.0,0.030172413793103446,0.1412234852532107,0.125,0.0,0.0,0.42,1.0
0.360655737704918,0.12609238451935081,0.018276762402088774,0.11345646437994723,0.02531645569620253,0.05263157894736842,0.05263157894736842,0.5,0.16867469879518074,0.038461538461538464,0.10526315789473684,0.25,0.0,0.015151515151515152,0.015151515151515152,0.41810344827586204,0.1412234852532107,0.0625,0.0,0.1111111111111111,1.0,1.0
0.4918032786885246,0.20224719101123595,0.03133159268929504,0.12401055408970975,0.12658227848101267,0.05263157894736842,0.0,0.8200000000000001,0.28915662650602414,0.10576923076923078,0.0,0.55,0.0,0.0,0.0,0.29310344827586204,0.17834394904458598,0.125,0.0909090909090909,0.1111111111111111,1.0,1.0
0.5901639344262296,0.10736579275905118,0.06005221932114883,0.15303430079155672,0.06329113924050633,0.0,0.0,0.8,0.060240963855421686,0.04807692307692308,0.0,0.4,0.0,0.0,0.0,0.0,0.14225053078556263,0.0,0.0,0.0,0.5,1.0
0.4098360655737705,0.14731585518102372,0.020887728459530026,0.16622691292875988,0.27848101265822783,0.05263157894736842,0.0,0.74,0.07228915662650603,0.22115384615384617,0.05263157894736842,0.26,0.0,0.030303030303030304,0.030303030303030304,0.375,0.16772823779193205,0.21875,0.0909090909090909,0.2222222222222222,0.92,0.0
0.5409836065573771,0.16604244694132334,0.0026109660574412533,0.16886543535620052,0.3037974683544304,0.0,0.0,0.67,0.12048192771084337,0.25961538461538464,0.10526315789473684,0.19,0.0,0.015151515151515152,0.015151515151515152,0.06896551724137931,0.14906671332649066,0.15625,0.045454545454545456,0.0,0.44,0.0
0.3770491803278688,0.026217228464419477,0.018276762402088774,0.029023746701846962,0.0759493670886076,0.0,0.0,1.0,1.0,0.057692307692307696,0.10526315789473684,0.33,0.0,0.16666666666666669,0.16666666666666669,0.40948275862068967,0.14906671332649066,0.09375,0.0,0.05555555555555555,1.0,0.0
0.6557377049180327,0.18102372034956304,0.06266318537859009,0.22691292875989444,0.17721518987341772,0.05263157894736842,0.05263157894736842,0.87,0.18072289156626506,0.14423076923076925,0.0,0.27,0.0,0.0,0.0,0.21551724137931033,0.07430997876857749,0.125,0.0909090909090909,0.05555555555555555,0.88,0.0
