ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0.6393442622950822,-0.4856429463171036,-0.947780678851175,-0.4934036939313984,0.012658227848101333,-1.0,-1.0,0.96,-0.34815323693915,-0.23076923076923084,-0.7894736842105264,-0.040000000000000036,-0.714049130554789,-1.0,-1.0,-0.8879310344827588,-0.6263269639065818,-0.75,-0.9090909090909092,-1.0,-0.14,1.0
0.5081967213114755,-0.770287141073658,-0.9738903394255876,-0.7467018469656994,-0.3670886075949368,-1.0,-1.0,1.0,1.0,-0.5192307692307692,-0.7894736842105264,-0.6799999999999999,-0.5833333333333335,-0.9393939393939394,-0.9393939393939394,-0.913793103448276,-0.6687898089171975,-0.6875,-0.9090909090909092,-1.0,0.0,1.0
-0.3114754098360656,-0.6504369538077404,-0.989556135770235,-0.699208443271768,-0.4177215189873418,-0.5789473684210529,-0.6842105263157896,0.52,-0.9036144578313254,-0.423076923076923,-0.5789473684210529,0.040000000000000036,-0.6666666666666667,-0.9696969696969698,-0.9696969696969698,-0.5603448275862071,-0.6900212314225054,-0.6875,-0.5454545454545456,-0.8888888888888891,0.6000000000000001,0.0
0.6065573770491806,-0.568039950062422,-0.9738903394255876,-0.6306068601583115,-0.26582278481012656,-1.0,-1.0,1.0,1.0,-0.423076923076923,-0.7894736842105264,-0.5800000000000001,-0.5,-1.0,-1.0,-0.5517241379310346,-0.7018665733470189,-0.9375,-1.0,-1.0,0.3400000000000001,0.0
0.5409836065573772,-0.49063670411985016,-0.9947780678851176,-0.6622691292875991,-0.518987341772152,-1.0,-1.0,1.0,1.0,-0.5961538461538463,-0.5789473684210529,0.040000000000000036,-0.9166666666666667,-0.9393939393939394,-0.9393939393939394,-0.7844827586206898,-0.6220806794055203,-0.75,-0.8181818181818182,-1.0,0.40000000000000013,0.0
0.08196721311475419,-0.17602996254681658,-0.97911227154047,-0.31398416886543545,-0.6962025316455696,-0.5789473684210529,-0.5789473684210529,0.5800000000000001,0.7349397590361446,-0.7307692307692308,-0.7894736842105264,-0.14,-0.33333333333333337,-1.0,-1.0,-0.5948275862068966,-0.5923566878980893,-0.75,-0.8181818181818182,-0.8888888888888891,1.0,1.0
0.7377049180327868,-0.4656679151061174,-0.9530026109660577,-0.36147757255936686,-0.5443037974683547,-1.0,-1.0,0.8799999999999999,-0.3493975903614458,-0.653846153846154,-0.8947368421052632,-0.33999999999999997,0.33333333333333326,-1.0,-1.0,-1.0,-0.7027600849256902,-1.0,-0.8181818181818182,-1.0,-0.14,1.0
0.9016393442622952,0.11860174781523103,-0.8485639686684074,0.01319261213720302,-0.6962025316455696,-1.0,-1.0,1.0,1.0,-0.7692307692307694,-1.0,-0.84,-0.714049130554789,-1.0,-1.0,-0.9482758620689656,-0.7175530294935786,-0.875,-0.872978379298604,-1.0,0.3400000000000001,1.0
0.3114754098360655,-0.4581772784019976,-0.989556135770235,-0.5883905013192614,-0.2911392405063292,-1.0,-1.0,0.8600000000000001,-0.6867469879518072,-0.4423076923076924,-0.7894736842105264,-0.72,-0.9166666666666667,-0.9696969696969698,-0.9696969696969698,-0.7586206896551726,-0.7175530294935786,-0.5625,-1.0,-1.0,0.0,1.0
0.08196721311475419,-0.6004993757802748,-0.9530026109660577,-0.7519788918205806,-0.468354430379747,-0.8947368421052632,-0.8947368421052632,0.72,-0.37349397590361444,-0.576923076923077,-0.8947368421052632,-0.09999999999999998,-0.9166666666666667,-0.8181818181818182,-0.8181818181818182,-0.7241379310344829,-0.6772823779193207,-0.6875,-0.9090909090909092,-1.0,0.28,0.0
0.8032786885245904,-0.4681647940074908,-0.9530026109660577,-0.4775725593667546,-0.6455696202531647,-1.0,-1.0,1.0,1.0,-0.7307692307692308,-0.8947368421052632,-0.28,-0.33333333333333337,-1.0,-1.0,-0.8793103448275864,-0.7622080679405522,-0.875,-1.0,-1.0,0.3400000000000001,1.0
0.5081967213114755,-0.5031210986267166,-0.9634464751958226,-0.5831134564643801,-0.5443037974683547,-1.0,-1.0,0.78,-0.10843373493975905,-0.653846153846154,-0.6842105263157896,-0.12,-0.33333333333333337,-1.0,-1.0,-1.0,-0.7175530294935786,-1.0,-0.9090909090909092,-1.0,-0.33999999999999997,1.0
0.2131147540983609,0.07615480649188511,-0.9112271540469974,-0.28759894459102897,-0.11392405063291144,-1.0,-1.0,0.94,0.9036144578313257,-0.326923076923077,-1.0,-0.48,-0.714049130554789,-1.0,-1.0,-0.5431034482758622,-0.7197452229299364,-0.375,-0.9090909090909092,-0.5555555555555556,0.19999999999999996,1.0
0.8688524590163935,-0.17602996254681658,-0.926892950391645,-0.25593667546174137,-0.7974683544303798,-1.0,-1.0,1.0,1.0,-0.8461538461538463,-1.0,-0.24,-0.714049130554789,-1.0,-1.0,-0.9655172413793104,-0.8980891719745224,-0.875,-1.0,-1.0,0.19999999999999996,1.0
-0.08196721311475419,-0.5780274656679152,-0.95822454308094,-0.6094986807387863,0.012658227848101333,-1.0,-1.0,0.8600000000000001,-0.8313253012048194,-0.1923076923076924,-0.8947368421052632,-0.52,-0.714049130554789,-1.0,-1.0,-0.5775862068965518,-0.7112526539278132,-0.5625,-0.8181818181818182,-0.7777777777777778,0.3400000000000001,1.0
0.3770491803278688,-0.770287141073658,-0.9947780678851176,-0.8944591029023748,-0.7468354430379748,-1.0,-1.0,1.0,1.0,-0.7884615384615385,-0.4736842105263158,-0.45999999999999996,-0.8333333333333334,-0.8787878787878788,-0.8787878787878788,-0.8448275862068966,-0.7197452229299364,-0.8125,-0.9090909090909092,-1.0,0.26,0.0
0.6065573770491806,-0.5555555555555556,-0.9634464751958226,-0.5672823218997363,-0.44303797468354444,-1.0,-1.0,1.0,1.0,-0.576923076923077,-0.8947368421052632,0.0,-0.5833333333333335,-1.0,-1.0,-0.956896551724138,-0.8216560509554142,-0.8125,-0.7272727272727274,-1.0,0.56,1.0
-0.016393442622950838,-0.5530586766541824,-0.9634464751958226,-0.5936675461741425,-0.3417721518987342,-1.0,-1.0,0.9199999999999999,-0.9036144578313254,-0.48076923076923084,-0.5789473684210529,-0.84,-0.714049130554789,-1.0,-1.0,-0.5431034482758622,-0.7175530294935786,-0.5625,-0.872978379298604,-0.6666666666666667,-0.06000000000000005,1.0
-0.016393442622950838,-0.892634207240949,-0.9738903394255876,-0.8733509234828496,-0.5949367088607596,-1.0,-1.0,1.0,1.0,-0.6923076923076924,-0.7894736842105264,-0.62,-1.0,-0.696969696969697,-0.696969696969697,-0.5948275862068966,-0.7018665733470189,-0.625,-0.8578226332553054,-0.7777777777777778,0.5,0.0
0.4098360655737705,0.0362047440699127,-0.989556135770235,-0.4775725593667546,-0.3924050632911392,-0.8947368421052632,-0.8947368421052632,1.0,1.0,-0.46153846153846145,-0.7894736842105264,-0.86,-0.9166666666666667,-0.9696969696969698,-0.9696969696969698,-0.9827586206896552,-0.7175530294935786,-0.8125,-0.872978379298604,-1.0,-0.5800000000000001,1.0
0.6393442622950822,-0.717852684144819,-0.9947780678851176,-0.7044854881266491,-0.518987341772152,-1.0,-1.0,1.0,1.0,-0.5961538461538463,-0.6842105263157896,-0.42000000000000004,-0.9166666666666667,-0.8787878787878788,-0.8787878787878788,-0.9310344827586208,-0.9787685774946921,-0.8125,-0.9090909090909092,-1.0,-0.09999999999999998,0.0
0.016393442622950838,-0.43071161048689144,-0.9425587467362926,-0.45118733509234843,-0.11392405063291144,-1.0,-1.0,0.8400000000000001,-0.9036144578313254,-0.25,-0.8947368421052632,-0.06000000000000005,-0.8333333333333334,-0.9696969696969698,-0.9696969696969698,-0.517241379310345,-0.8301486199575372,-0.5625,-0.36363636363636365,-0.7777777777777778,0.6600000000000001,1.0
0.5081967213114755,-0.8277153558052436,-0.9843342036553526,-0.8469656992084433,-0.6962025316455696,-1.0,-1.0,1.0,1.0,-0.7692307692307694,-0.6842105263157896,-0.5,-0.08333333333333337,-1.0,-1.0,-0.9051724137931036,-0.6008492569002124,-0.8125,-0.9090909090909092,-1.0,0.1200000000000001,1.0
0.7049180327868851,-0.2359550561797754,-0.9425587467362926,-0.54089709762533,-0.2911392405063292,-1.0,-1.0,1.0,1.0,-0.4423076923076924,-0.8947368421052632,-0.31999999999999995,0.5,-1.0,-1.0,-0.8879310344827588,-0.78343949044586,-0.875,-0.7272727272727274,-1.0,0.19999999999999996,1.0
0.34426229508196715,-0.6254681647940076,-0.947780678851175,-0.54089709762533,-0.3670886075949368,-1.0,-1.0,1.0,1.0,-0.5192307692307692,-0.8947368421052632,-0.28,0.75,-1.0,-1.0,-0.75,-0.7919320594479831,-0.6875,-0.8181818181818182,-0.8888888888888891,0.6000000000000001,1.0
0.5737704918032789,-0.17353308364544318,-0.9530026109660577,-0.45118733509234843,-0.3417721518987342,-1.0,-1.0,1.0,1.0,-0.5,-0.7894736842105264,-0.76,-0.9166666666666667,-0.9090909090909092,-0.9090909090909092,-0.9913793103448276,-0.8301486199575372,-0.5625,-0.9090909090909092,-1.0,0.17999999999999994,1.0
0.5737704918032789,-0.5305867665418228,-0.968668407310705,-0.5778364116094987,-0.468354430379747,-1.0,-1.0,1.0,1.0,-0.5961538461538463,-0.7894736842105264,-0.42000000000000004,-0.41666666666666685,-1.0,-1.0,-0.9310344827586208,-0.6135881104033972,-0.6875,-0.9090909090909092,-1.0,0.76,1.0
0.9016393442622952,-0.2883895131086144,-0.9216710182767625,-0.17150395778364125,-0.44303797468354444,-1.0,-1.0,1.0,1.0,-0.5576923076923078,-1.0,-0.4,0.25,-1.0,-1.0,-0.9913793103448276,-0.9193205944798302,-0.9375,-0.9090909090909092,-1.0,-0.54,1.0
0.6721311475409835,-0.15605493133583037,-0.91644908616188,-0.5145118733509235,-0.6455696202531647,-1.0,-1.0,1.0,1.0,-0.6923076923076924,-1.0,-0.74,-0.714049130554789,-1.0,-1.0,-0.7586206896551726,-0.7175530294935786,-0.8125,-1.0,-1.0,0.3400000000000001,1.0
0.08196721311475419,-0.5880149812734083,-0.9947780678851176,-0.841688654353562,-0.26582278481012656,-1.0,-1.0,1.0,1.0,-0.34615384615384615,0.1578947368421053,0.0,-0.9166666666666667,-0.9090909090909092,-0.9090909090909092,-0.6465517241379313,-0.6135881104033972,-0.75,-0.4545454545454546,-0.7777777777777778,0.5800000000000001,0.0
0.47540983606557385,-0.40574282147315865,-0.947780678851175,-0.5831134564643801,0.2911392405063291,-1.0,-1.0,1.0,1.0,0.0769230769230771,-0.7894736842105264,-0.42000000000000004,-1.0,-0.9696969696969698,-0.9696969696969698,-0.8189655172413794,-0.6390658174097665,-0.8125,-0.8181818181818182,-1.0,0.0,1.0
0.8688524590163935,-0.5705368289637953,-0.8381201044386424,-0.5039577836411611,-0.6708860759493672,-1.0,-1.0,1.0,1.0,-0.75,-1.0,-0.24,0.16666666666666652,-1.0,-1.0,-0.9310344827586208,-0.7175530294935786,-0.9375,-1.0,-1.0,-0.19999999999999996,1.0
0.6393442622950822,-0.2883895131086144,-0.968668407310705,-0.6147757255936677,-0.3924050632911392,-1.0,-1.0,0.9199999999999999,0.1325301204819278,-0.5384615384615385,-0.7894736842105264,-0.5800000000000001,-1.0,-0.9696969696969698,-0.9696969696969698,-0.9827586206896552,-0.6900212314225054,-0.875,-0.9090909090909092,-1.0,-0.5,1.0
0.3114754098360655,-0.22846441947565543,-0.97911227154047,-0.45118733509234843,-0.518987341772152,-1.0,-1.0,0.8999999999999999,-0.7349397590361446,-0.6346153846153846,-0.7894736842105264,-0.16000000000000003,-1.0,-0.9090909090909092,-0.9090909090909092,-0.8017241379310346,-0.7175530294935786,-0.75,-0.8181818181818182,-0.8888888888888891,0.08000000000000007,1.0
0.3770491803278688,-0.6254681647940076,-0.97911227154047,-0.7150395778364118,-0.6455696202531647,-1.0,-1.0,0.8600000000000001,-0.6867469879518072,-0.7307692307692308,-0.7894736842105264,-0.42000000000000004,-0.41666666666666685,-1.0,-1.0,-0.6810344827586208,-0.7452229299363058,-0.875,-0.8181818181818182,-0.8888888888888891,0.41999999999999993,0.0
0.5081967213114755,-0.31835205992509363,-0.9634464751958226,-0.48284960422163603,-0.03797468354430378,-1.0,-1.0,0.8999999999999999,-0.4698795180722892,-0.26923076923076916,-0.7894736842105264,-0.6799999999999999,-1.0,-0.9393939393939394,-0.9393939393939394,-0.9827586206896552,-0.7018665733470189,-0.625,-0.9090909090909092,-1.0,-0.19999999999999996,0.0
0.4426229508196722,-0.7927590511860176,-0.9634464751958226,-0.7994722955145119,-0.6708860759493672,-1.0,-1.0,0.8400000000000001,0.42168674698795194,-0.75,-0.5789473684210529,-0.7,-0.9166666666666667,-0.9090909090909092,-0.9090909090909092,-0.9310344827586208,-0.583864118895966,-0.75,-0.9090909090909092,-1.0,0.3400000000000001,1.0
-0.278688524590164,-0.215980024968789,-0.95822454308094,-0.39313984168865435,-0.44303797468354444,-0.8947368421052632,-1.0,0.56,-0.9759036144578314,-0.5576923076923078,-0.8947368421052632,-0.48,-0.714049130554789,-1.0,-1.0,-0.75,-0.7175530294935786,-0.75,-0.9090909090909092,-0.8888888888888891,0.0,1.0
0.2131147540983609,-0.38077403245942576,-0.9425587467362926,-0.7044854881266491,-0.6202531645569622,-1.0,-1.0,1.0,1.0,-0.7115384615384617,-0.7894736842105264,-0.19999999999999996,-0.8333333333333334,-0.9393939393939394,-0.9393939393939394,-0.456896551724138,-0.7018665733470189,-0.6875,-0.9090909090909092,-0.7777777777777778,1.0,0.0
0.11475409836065587,-0.418227215980025,-0.9738903394255876,-0.5356200527704487,-0.3164556962025318,-1.0,-1.0,1.0,1.0,-0.48076923076923084,-0.7894736842105264,-0.48,0.08333333333333326,-1.0,-1.0,-0.5431034482758622,-0.6433121019108282,-0.5,-0.8181818181818182,-0.7777777777777778,0.30000000000000004,1.0
0.5081967213114755,-0.22097378277153557,-0.9947780678851176,-0.48284960422163603,-0.3670886075949368,-1.0,-1.0,1.0,1.0,-0.5,-0.6842105263157896,-0.38,-1.0,-0.8787878787878788,-0.8787878787878788,-0.8879310344827588,-0.6433121019108282,-0.8125,-0.7272727272727274,-0.8888888888888891,0.0,1.0
0.08196721311475419,-0.041198501872659166,-0.8798955613577024,-0.48812664907651715,-0.4177215189873418,-1.0,-1.0,0.9199999999999999,-0.855421686746988,-0.5576923076923078,-1.0,-0.4,0.16666666666666652,-1.0,-1.0,-0.43965517241379315,-0.7452229299363058,-0.5625,-0.9090909090909092,-0.7777777777777778,1.0,1.0
0.7049180327868851,-0.348314606741573,-0.989556135770235,-0.5145118733509235,-0.26582278481012656,-1.0,-1.0,1.0,1.0,-0.423076923076923,-0.8947368421052632,-0.33999999999999997,-0.9166666666666667,-0.9090909090909092,-0.9090909090909092,-0.9482758620689656,-0.7452229299363058,-0.875,-0.6363636363636365,-1.0,0.08000000000000007,1.0
0.6065573770491806,-0.09612983770287142,-0.864229765013055,-0.3562005277044856,-0.3417721518987342,-1.0,-1.0,0.9199999999999999,0.2771084337349399,-0.48076923076923084,-1.0,-0.7,-0.714049130554789,-0.9696969696969698,-1.0,-0.8706896551724138,-0.6815286624203822,-0.5625,-0.8181818181818182,-0.8888888888888891,0.26,1.0
0.6393442622950822,-0.6853932584269664,-0.9738903394255876,-0.6094986807387863,0.11392405063291133,-1.0,-1.0,1.0,1.0,-0.15384615384615385,-0.8947368421052632,-0.72,-0.8333333333333334,-0.9696969696969698,-0.9696969696969698,-0.9310344827586208,-0.6390658174097665,-0.5625,-0.9090909090909092,-1.0,-0.28,1.0
0.3770491803278688,0.05867665418227208,-0.9738903394255876,-0.445910290237467,-0.4177215189873418,-1.0,-1.0,0.9199999999999999,0.32530120481927716,-0.5576923076923078,-0.8947368421052632,-0.6599999999999999,-0.08333333333333337,-1.0,-1.0,-0.7241379310344829,-0.7175530294935786,-0.625,-1.0,-0.7777777777777778,-0.12,1.0
0.47540983606557385,-0.5430711610486891,-0.947780678851175,-0.6147757255936677,-0.11392405063291144,-1.0,-1.0,0.94,0.42168674698795194,-0.28846153846153844,-0.8947368421052632,-0.42000000000000004,0.08333333333333326,-1.0,-1.0,-0.5775862068965518,-0.8259023354564756,-0.8125,-0.9090909090909092,-1.0,0.6600000000000001,1.0
0.6393442622950822,-0.2883895131086144,-0.97911227154047,-0.54089709762533,-0.3417721518987342,-1.0,-1.0,1.0,1.0,-0.48076923076923084,-0.6842105263157896,-0.16000000000000003,-0.9166666666666667,-0.9696969696969698,-0.9696969696969698,-0.9051724137931036,-0.6985138004246285,-0.8125,-0.9090909090909092,-1.0,0.15999999999999992,1.0
0.4098360655737705,-0.6679151061173534,-0.9843342036553526,-0.7361477572559367,-0.3670886075949368,-1.0,-1.0,0.9199999999999999,0.8795180722891569,-0.5192307692307692,-0.7894736842105264,-0.19999999999999996,-0.5833333333333335,-0.9393939393939394,-0.9393939393939394,-0.8965517241379312,-0.664543524416136,-0.8125,-0.6363636363636365,-1.0,0.06000000000000005,1.0
0.11475409836065587,-0.38826466916354563,-0.926892950391645,-0.6042216358839052,-0.5443037974683547,-0.8947368421052632,-1.0,0.6000000000000001,-0.9036144578313254,-0.5961538461538463,-1.0,-0.6,-0.5,-1.0,-1.0,-0.7844827586206898,-0.7876857749469216,-0.75,-0.9090909090909092,-0.8888888888888891,-0.07999999999999996,1.0
0.3114754098360655,-0.29837702871410743,-0.989556135770235,-0.46701846965699223,-0.49367088607594944,-1.0,-1.0,0.8999999999999999,-0.855421686746988,-0.576923076923077,-0.7894736842105264,-0.33999999999999997,-0.9166666666666667,-0.9696969696969698,-0.9696969696969698,-0.75,-0.7239915074309979,-0.8125,-0.9090909090909092,-0.8888888888888891,0.26,0.0
0.7377049180327868,-0.4856429463171036,-0.9843342036553526,-0.5145118733509235,-0.03797468354430378,-1.0,-1.0,1.0,1.0,-0.26923076923076916,-0.7894736842105264,-0.84,-0.714049130554789,-1.0,-1.0,-1.0,-0.7175530294935786,-0.9375,-1.0,-1.0,-0.74,1.0
0.7377049180327868,-0.2883895131086144,-0.9216710182767625,-0.403693931398417,-0.4177215189873418,-1.0,-1.0,1.0,1.0,-0.5576923076923078,-1.0,-0.4,-0.08333333333333337,-1.0,-1.0,-0.9741379310344828,-0.7707006369426752,-0.8125,-0.8181818181818182,-1.0,0.19999999999999996,1.0
0.016393442622950838,-0.7453183520599251,-0.9843342036553526,-0.699208443271768,-0.03797468354430378,-1.0,-1.0,1.0,1.0,-0.26923076923076916,-0.8947368421052632,-0.42000000000000004,-0.714049130554789,-1.0,-1.0,-0.36206896551724144,-0.583864118895966,-0.375,-0.7272727272727274,-0.33333333333333337,0.76,1.0
0.049180327868852514,-0.31835205992509363,-0.989556135770235,-0.5936675461741425,0.06329113924050622,-1.0,-1.0,0.8600000000000001,-0.63855421686747,-0.15384615384615385,-0.4736842105263158,0.0,-1.0,-0.9090909090909092,-0.9090909090909092,-0.456896551724138,-0.6730360934182592,-0.75,-0.5454545454545456,-0.8888888888888891,0.41999999999999993,1.0
0.5409836065573772,0.24594257178526835,-0.7859007832898174,0.06068601583113442,-0.16455696202531644,-1.0,-1.0,0.94,1.0,-0.3653846153846154,-1.0,-0.5800000000000001,0.6666666666666665,-1.0,-1.0,-0.5948275862068966,-0.9065817409766456,-0.3125,-0.9090909090909092,-0.7777777777777778,0.3400000000000001,1.0
0.5409836065573772,-0.6029962546816481,-0.9738903394255876,-0.7678100263852243,-0.7468354430379748,-1.0,-1.0,0.8,-0.42168674698795183,-0.8076923076923078,-0.6842105263157896,0.0,-0.75,-0.9696969696969698,-0.9696969696969698,-0.9310344827586208,-0.6857749469214438,-0.875,-0.9090909090909092,-1.0,0.3400000000000001,0.0
0.08196721311475419,0.0362047440699127,-0.9112271540469974,-0.15039577836411622,-0.8227848101265824,-0.8947368421052632,-1.0,0.78,-0.927710843373494,-0.826923076923077,-1.0,0.1200000000000001,0.33333333333333326,-1.0,-1.0,-0.19827586206896564,-0.6602972399150744,-0.875,-1.0,-0.8888888888888891,1.0,0.0
0.7704918032786885,0.09862671660424471,-0.9738903394255876,0.04485488126649062,-0.5443037974683547,-1.0,-1.0,1.0,1.0,-0.653846153846154,-0.8947368421052632,-0.43999999999999995,-0.714049130554789,-1.0,-1.0,-1.0,-0.5966029723991508,-0.875,-1.0,-1.0,-0.24,1.0
0.2786885245901638,-0.6279650436953808,-0.9634464751958226,-0.7044854881266491,-0.24050632911392422,-0.8947368421052632,-1.0,0.94,-0.1325301204819278,-0.34615384615384615,-0.5789473684210529,-0.45999999999999996,-0.5,-1.0,-1.0,-0.8620689655172414,-0.6687898089171975,-0.8125,-0.5454545454545456,-0.8888888888888891,-0.09999999999999998,1.0
0.5409836065573772,-0.3907615480649188,-0.989556135770235,-0.49868073878627983,-0.3924050632911392,-1.0,-1.0,1.0,1.0,-0.5192307692307692,-0.7894736842105264,-0.28,-0.8333333333333334,-0.9696969696969698,-0.9696969696969698,-0.6465517241379313,-0.6305732484076434,-0.8125,-0.8181818181818182,-0.7777777777777778,0.5,1.0
-0.3770491803278688,-0.9300873907615482,-0.97911227154047,-0.9366754617414248,-0.4177215189873418,-0.8947368421052632,-1.0,0.9199999999999999,-0.9036144578313254,-0.5384615384615385,-0.26315789473684215,-0.84,-0.9166666666666667,-0.9393939393939394,-0.9393939393939394,-0.6982758620689655,-0.7175530294935786,0.0625,-1.0,-0.8888888888888891,0.56,1.0
-0.24590163934426235,-0.5081148564294632,-0.947780678851175,-0.45118733509234843,-0.16455696202531644,-0.4736842105263158,-0.5789473684210529,0.78,-0.9759036144578314,-0.3076923076923078,-0.8947368421052632,-0.43999999999999995,-1.0,-0.9696969696969698,-0.9696969696969698,-0.2844827586206896,-0.8089171974522293,-0.6875,-0.8181818181818182,-0.8888888888888891,0.0,1.0
0.47540983606557385,-0.1510611735330838,-0.968668407310705,-0.5197889182058049,-0.3670886075949368,-1.0,-1.0,1.0,1.0,-0.5192307692307692,-0.6842105263157896,-0.28,0.33333333333333326,-1.0,-1.0,-0.6206896551724138,-0.5881104033970276,-0.6875,-0.8181818181818182,-0.8888888888888891,0.3400000000000001,1.0
